2023-01-11 00:54:38:326 66 sec: 6929000 operations; 136000 current ops/sec; est completion in 5 minutes [INSERT: Count=136000, Max=9330687, Min=5775360, Avg=7504414.12, 90=8798207, 99=9265151, 99.9=9330687, 99.99=9330687] 
2023-01-11 00:54:39:326 67 sec: 7084000 operations; 155000 current ops/sec; est completion in 5 minutes [INSERT: Count=155895, Max=9265151, Min=5287936, Avg=7535332.54, 90=8699903, 99=9183231, 99.9=9265151, 99.99=9265151] 
2023-01-11 00:54:40:326 68 sec: 7186000 operations; 102000 current ops/sec; est completion in 5 minutes [INSERT: Count=101105, Max=8552447, Min=6119424, Avg=7664142.96, 90=8347647, 99=8544255, 99.9=8552447, 99.99=8552447] 
2023-01-11 00:54:41:326 69 sec: 7295000 operations; 109000 current ops/sec; est completion in 5 minutes [INSERT: Count=109000, Max=8404991, Min=6356992, Avg=7537579.45, 90=8232959, 99=8364031, 99.9=8404991, 99.99=8404991] 
2023-01-11 00:54:42:326 70 sec: 7380000 operations; 85000 current ops/sec; est completion in 5 minutes [INSERT: Count=85000, Max=8273919, Min=6254592, Avg=7449154.26, 90=8122367, 99=8273919, 99.9=8273919, 99.99=8273919] 
2023-01-11 00:54:43:326 71 sec: 7529000 operations; 149000 current ops/sec; est completion in 4 minutes [INSERT: Count=149000, Max=9371647, Min=6524928, Avg=7674199.62, 90=9019391, 99=9355263, 99.9=9371647, 99.99=9371647] 
2023-01-11 00:54:44:326 72 sec: 7610000 operations; 81000 current ops/sec; est completion in 4 minutes [INSERT: Count=81000, Max=9183231, Min=6197248, Avg=7735144.3, 90=8749055, 99=9183231, 99.9=9183231, 99.99=9183231] 
2023-01-11 00:54:45:326 73 sec: 7651000 operations; 41000 current ops/sec; est completion in 4 minutes [INSERT: Count=41000, Max=10510335, Min=6905856, Avg=7954631.8, 90=8404991, 99=10510335, 99.9=10510335, 99.99=10510335] 
2023-01-11 00:54:46:326 74 sec: 7747000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=10887167, Min=6991872, Avg=8656853.33, 90=10379263, 99=10887167, 99.9=10887167, 99.99=10887167] 
2023-01-11 00:54:47:326 75 sec: 7890000 operations; 143000 current ops/sec; est completion in 4 minutes [INSERT: Count=143000, Max=10379263, Min=6381568, Avg=8684264.73, 90=9969663, 99=10330111, 99.9=10379263, 99.99=10379263] 
2023-01-11 00:54:48:326 76 sec: 8004000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=10035199, Min=7278592, Avg=8852965.05, 90=9699327, 99=10018815, 99.9=10035199, 99.99=10035199] 
2023-01-11 00:54:49:326 77 sec: 8111000 operations; 107000 current ops/sec; est completion in 4 minutes [INSERT: Count=107000, Max=9863167, Min=7266304, Avg=8756846.06, 90=9551871, 99=9854975, 99.9=9863167, 99.99=9863167] 
2023-01-11 00:54:50:327 78 sec: 8233000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=122000, Max=9830399, Min=7606272, Avg=8667689.97, 90=9338879, 99=9781247, 99.9=9830399, 99.99=9830399] 
2023-01-11 00:54:51:327 79 sec: 8311000 operations; 78000 current ops/sec; est completion in 4 minutes [INSERT: Count=78000, Max=10493951, Min=7593984, Avg=8342895.59, 90=9035775, 99=10493951, 99.9=10493951, 99.99=10493951] 
2023-01-11 00:54:52:326 80 sec: 8386000 operations; 75000 current ops/sec; est completion in 4 minutes [INSERT: Count=75000, Max=11452415, Min=7229440, Avg=8717817.17, 90=10747903, 99=11452415, 99.9=11452415, 99.99=11452415] 
2023-01-11 00:54:53:326 81 sec: 8456000 operations; 70000 current ops/sec; est completion in 4 minutes [INSERT: Count=70000, Max=12156927, Min=7798784, Avg=10163872.91, 90=11722751, 99=12156927, 99.9=12156927, 99.99=12156927] 
2023-01-11 00:54:54:326 82 sec: 8529000 operations; 73000 current ops/sec; est completion in 4 minutes [INSERT: Count=73000, Max=12156927, Min=8404992, Avg=10465953.32, 90=11968511, 99=12156927, 99.9=12156927, 99.99=12156927] 
2023-01-11 00:54:55:326 83 sec: 8576000 operations; 47000 current ops/sec; est completion in 4 minutes [INSERT: Count=47000, Max=12460031, Min=9150464, Avg=10412642.04, 90=11280383, 99=12460031, 99.9=12460031, 99.99=12460031] 
2023-01-11 00:54:56:326 84 sec: 8626000 operations; 50000 current ops/sec; est completion in 4 minutes [INSERT: Count=50000, Max=13303807, Min=9805824, Avg=10641735.68, 90=11313151, 99=13303807, 99.9=13303807, 99.99=13303807] 
2023-01-11 00:54:57:327 85 sec: 8759000 operations; 133000 current ops/sec; est completion in 4 minutes [INSERT: Count=133000, Max=13680639, Min=9822208, Avg=11709170.53, 90=13221887, 99=13598719, 99.9=13680639, 99.99=13680639] 
