2023-01-11 04:15:35:642 75 sec: 7938000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=9846783, Min=6053888, Avg=7735320.09, 90=9723903, 99=9846783, 99.9=9846783, 99.99=9846783] 
2023-01-11 04:15:36:642 76 sec: 7994000 operations; 56000 current ops/sec; est completion in 4 minutes [INSERT: Count=56000, Max=9879551, Min=6402048, Avg=8448475.43, 90=9592831, 99=9879551, 99.9=9879551, 99.99=9879551] 
2023-01-11 04:15:37:642 77 sec: 8049000 operations; 55000 current ops/sec; est completion in 4 minutes [INSERT: Count=55000, Max=10657791, Min=7016448, Avg=9515789.96, 90=10444799, 99=10657791, 99.9=10657791, 99.99=10657791] 
2023-01-11 04:15:38:642 78 sec: 8107000 operations; 58000 current ops/sec; est completion in 4 minutes [INSERT: Count=58000, Max=10551295, Min=7995392, Avg=9871995.59, 90=10297343, 99=10551295, 99.9=10551295, 99.99=10551295] 
2023-01-11 04:15:39:642 79 sec: 8145000 operations; 38000 current ops/sec; est completion in 4 minutes [INSERT: Count=38000, Max=11649023, Min=9166848, Avg=9987557.05, 90=10780671, 99=11649023, 99.9=11649023, 99.99=11649023] 
2023-01-11 04:15:40:642 80 sec: 8240000 operations; 95000 current ops/sec; est completion in 4 minutes [INSERT: Count=95000, Max=11943935, Min=9183232, Avg=10526676.88, 90=11632639, 99=11943935, 99.9=11943935, 99.99=11943935] 
2023-01-11 04:15:41:642 81 sec: 8364000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=11812863, Min=9068544, Avg=10703046.19, 90=11517951, 99=11763711, 99.9=11812863, 99.99=11812863] 
2023-01-11 04:15:42:642 82 sec: 8497000 operations; 133000 current ops/sec; est completion in 4 minutes [INSERT: Count=133000, Max=11616255, Min=8871936, Avg=10541348.57, 90=11354111, 99=11558911, 99.9=11616255, 99.99=11616255] 
2023-01-11 04:15:43:642 83 sec: 8620000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=11411455, Min=8880128, Avg=10506106.8, 90=11304959, 99=11403263, 99.9=11411455, 99.99=11411455] 
2023-01-11 04:15:44:642 84 sec: 8740000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=11665407, Min=8830976, Avg=10349499.73, 90=11141119, 99=11444223, 99.9=11665407, 99.99=11665407] 
2023-01-11 04:15:45:642 85 sec: 8820000 operations; 80000 current ops/sec; est completion in 4 minutes [INSERT: Count=80000, Max=11870207, Min=8912896, Avg=10538905.6, 90=11632639, 99=11870207, 99.9=11870207, 99.99=11870207] 
2023-01-11 04:15:46:642 86 sec: 8901000 operations; 81000 current ops/sec; est completion in 4 minutes [INSERT: Count=81000, Max=12689407, Min=8830976, Avg=10695363.95, 90=11665407, 99=12689407, 99.9=12689407, 99.99=12689407] 
2023-01-11 04:15:47:642 87 sec: 8979000 operations; 78000 current ops/sec; est completion in 4 minutes [INSERT: Count=78000, Max=13508607, Min=8962048, Avg=11288996.1, 90=12632063, 99=13508607, 99.9=13508607, 99.99=13508607] 
2023-01-11 04:15:48:642 88 sec: 9053000 operations; 74000 current ops/sec; est completion in 4 minutes [INSERT: Count=74000, Max=13508607, Min=9584640, Avg=11971058.16, 90=13377535, 99=13508607, 99.9=13508607, 99.99=13508607] 
2023-01-11 04:15:49:642 89 sec: 9123000 operations; 70000 current ops/sec; est completion in 4 minutes [INSERT: Count=70000, Max=13672447, Min=10723328, Avg=12402336.91, 90=13221887, 99=13672447, 99.9=13672447, 99.99=13672447] 
2023-01-11 04:15:50:642 90 sec: 9186000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=14221311, Min=11141120, Avg=12377396.83, 90=13033471, 99=14221311, 99.9=14221311, 99.99=14221311] 
2023-01-11 04:15:51:642 91 sec: 9230000 operations; 44000 current ops/sec; est completion in 4 minutes [INSERT: Count=44000, Max=15024127, Min=11599872, Avg=12686242.91, 90=13860863, 99=15024127, 99.9=15024127, 99.99=15024127] 
2023-01-11 04:15:52:642 92 sec: 9302000 operations; 72000 current ops/sec; est completion in 4 minutes [INSERT: Count=72000, Max=15343615, Min=12009472, Avg=13907854.22, 90=15065087, 99=15343615, 99.9=15343615, 99.99=15343615] 
2023-01-11 04:15:53:642 93 sec: 9391000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=14999551, Min=12451840, Avg=14009562.61, 90=14860287, 99=14999551, 99.9=14999551, 99.99=14999551] 
2023-01-11 04:15:54:642 94 sec: 9490000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=15433727, Min=12591104, Avg=14089867.64, 90=15278079, 99=15433727, 99.9=15433727, 99.99=15433727] 
2023-01-11 04:15:55:642 95 sec: 9605000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=15310847, Min=12525568, Avg=14043474.37, 90=15081471, 99=15286271, 99.9=15310847, 99.99=15310847] 
2023-01-11 04:15:56:642 96 sec: 9726000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=17072127, Min=12345344, Avg=14228928.53, 90=15302655, 99=17022975, 99.9=17072127, 99.99=17072127] 
2023-01-11 04:15:57:642 97 sec: 9851000 operations; 125000 current ops/sec; est completion in 4 minutes [INSERT: Count=125000, Max=17006591, Min=12271616, Avg=14213677.06, 90=15482879, 99=16957439, 99.9=17006591, 99.99=17006591] 
2023-01-11 04:15:58:642 98 sec: 9961000 operations; 110000 current ops/sec; est completion in 4 minutes [INSERT: Count=110000, Max=16957439, Min=12279808, Avg=14422462.84, 90=15425535, 99=16941055, 99.9=16957439, 99.99=16957439] 
2023-01-11 04:15:59:642 99 sec: 10034000 operations; 73000 current ops/sec; est completion in 4 minutes [INSERT: Count=73000, Max=16809983, Min=12713984, Avg=14706659.95, 90=15687679, 99=16809983, 99.9=16809983, 99.99=16809983] 
2023-01-11 04:16:00:642 100 sec: 10092000 operations; 58000 current ops/sec; est completion in 4 minutes [INSERT: Count=58000, Max=16744447, Min=14016512, Avg=15063816.83, 90=16613375, 99=16744447, 99.9=16744447, 99.99=16744447] 
2023-01-11 04:16:01:642 101 sec: 10159000 operations; 67000 current ops/sec; est completion in 4 minutes [INSERT: Count=67000, Max=16875519, Min=14008320, Avg=15311214.81, 90=16515071, 99=16875519, 99.9=16875519, 99.99=16875519] 
2023-01-11 04:16:02:642 102 sec: 10214000 operations; 55000 current ops/sec; est completion in 4 minutes [INSERT: Count=55000, Max=17481727, Min=13844480, Avg=15654912, 90=17121279, 99=17481727, 99.9=17481727, 99.99=17481727] 
2023-01-11 04:16:03:642 103 sec: 10265000 operations; 51000 current ops/sec; est completion in 4 minutes [INSERT: Count=51000, Max=18415615, Min=14401536, Avg=16513305.1, 90=17563647, 99=18415615, 99.9=18415615, 99.99=18415615] 
2023-01-11 04:16:04:642 104 sec: 10310000 operations; 45000 current ops/sec; est completion in 4 minutes [INSERT: Count=45000, Max=19087359, Min=14917632, Avg=17093609.24, 90=18153471, 99=19087359, 99.9=19087359, 99.99=19087359] 
2023-01-11 04:16:05:642 105 sec: 10349000 operations; 39000 current ops/sec; est completion in 4 minutes [INSERT: Count=39000, Max=19447807, Min=15687680, Avg=17466394.26, 90=18677759, 99=19447807, 99.9=19447807, 99.99=19447807] 
2023-01-11 04:16:06:642 106 sec: 10395000 operations; 46000 current ops/sec; est completion in 4 minutes [INSERT: Count=46000, Max=20496383, Min=16244736, Avg=18376080.7, 90=19791871, 99=20496383, 99.9=20496383, 99.99=20496383] 
2023-01-11 04:16:07:642 107 sec: 10506000 operations; 111000 current ops/sec; est completion in 4 minutes [INSERT: Count=111000, Max=21020671, Min=16793600, Avg=18800787.6, 90=20332543, 99=21004287, 99.9=21020671, 99.99=21020671] 
