2023-01-11 03:54:53:462 81 sec: 9513000 operations; 140000 current ops/sec; est completion in 4 minutes [INSERT: Count=140000, Max=2054143, Min=145664, Avg=1032743.77, 90=1623039, 99=1994751, 99.9=2054143, 99.99=2054143] 
2023-01-11 03:54:54:462 82 sec: 9632000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=2697215, Min=55168, Avg=860228.97, 90=1884159, 99=2543615, 99.9=2697215, 99.99=2697215] 
2023-01-11 03:54:55:462 83 sec: 9721000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=3051519, Min=67136, Avg=845588.49, 90=2486271, 99=3051519, 99.9=3051519, 99.99=3051519] 
2023-01-11 03:54:56:462 84 sec: 9782000 operations; 61000 current ops/sec; est completion in 4 minutes [INSERT: Count=61000, Max=3766271, Min=107584, Avg=1342450.89, 90=3459071, 99=3766271, 99.9=3766271, 99.99=3766271] 
2023-01-11 03:54:57:463 85 sec: 9865000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=4016127, Min=713216, Avg=2652126.07, 90=3702783, 99=4016127, 99.9=4016127, 99.99=4016127] 
2023-01-11 03:54:58:462 86 sec: 9952000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=3448831, Min=1383424, Avg=2537854.53, 90=3067903, 99=3448831, 99.9=3448831, 99.99=3448831] 
2023-01-11 03:54:59:462 87 sec: 10064000 operations; 112000 current ops/sec; est completion in 4 minutes [INSERT: Count=112000, Max=3043327, Min=1853440, Avg=2450299.43, 90=2822143, 99=2990079, 99.9=3043327, 99.99=3043327] 
2023-01-11 03:55:00:462 88 sec: 10201000 operations; 137000 current ops/sec; est completion in 4 minutes [INSERT: Count=137000, Max=3354623, Min=1564672, Avg=2408922.63, 90=3110911, 99=3309567, 99.9=3354623, 99.99=3354623] 
2023-01-11 03:55:01:462 89 sec: 10356000 operations; 155000 current ops/sec; est completion in 4 minutes [INSERT: Count=155000, Max=3219455, Min=732672, Avg=2097426.17, 90=2883583, 99=3186687, 99.9=3219455, 99.99=3219455] 
2023-01-11 03:55:02:462 90 sec: 10461000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=106000, Max=3583999, Min=870912, Avg=2104745.06, 90=2789375, 99=3297279, 99.9=3583999, 99.99=3583999] 
2023-01-11 03:55:03:462 91 sec: 10576000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=4083711, Min=875520, Avg=1929793.12, 90=3438591, 99=4069375, 99.9=4083711, 99.99=4083711] 
2023-01-11 03:55:04:462 92 sec: 10652000 operations; 76000 current ops/sec; est completion in 4 minutes [INSERT: Count=76000, Max=4771839, Min=802304, Avg=2201768.42, 90=3942399, 99=4771839, 99.9=4771839, 99.99=4771839] 
2023-01-11 03:55:05:462 93 sec: 10719000 operations; 67000 current ops/sec; est completion in 4 minutes [INSERT: Count=67000, Max=4993023, Min=1266688, Avg=3074537.07, 90=4644863, 99=4993023, 99.9=4993023, 99.99=4993023] 
2023-01-11 03:55:06:462 94 sec: 10802000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=4915199, Min=1949696, Avg=3608020.82, 90=4526079, 99=4915199, 99.9=4915199, 99.99=4915199] 
2023-01-11 03:55:07:462 95 sec: 10915000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=4276223, Min=2504704, Avg=3546746.34, 90=4093951, 99=4259839, 99.9=4276223, 99.99=4276223] 
2023-01-11 03:55:08:462 96 sec: 11029000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=4354047, Min=2125824, Avg=3249978.39, 90=3803135, 99=4227071, 99.9=4354047, 99.99=4354047] 
2023-01-11 03:55:09:462 97 sec: 11112000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=4706303, Min=1874944, Avg=3244173.88, 90=4366335, 99=4706303, 99.9=4706303, 99.99=4706303] 
2023-01-11 03:55:10:462 98 sec: 11229000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117977, Max=5230591, Min=1611776, Avg=3793336.66, 90=4972543, 99=5177343, 99.9=5230591, 99.99=5230591] 
2023-01-11 03:55:11:462 99 sec: 11343000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=113023, Max=4980735, Min=2088960, Avg=3951332.11, 90=4714495, 99=4960255, 99.9=4980735, 99.99=4980735] 
2023-01-11 03:55:12:462 100 sec: 11450000 operations; 107000 current ops/sec; est completion in 4 minutes [INSERT: Count=107000, Max=5500927, Min=2658304, Avg=3741542.88, 90=4280319, 99=5451775, 99.9=5500927, 99.99=5500927] 
2023-01-11 03:55:13:462 101 sec: 11577000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=5718015, Min=2007040, Avg=3910248.82, 90=5349375, 99=5631999, 99.9=5718015, 99.99=5718015] 
2023-01-11 03:55:14:462 102 sec: 11690000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=5238783, Min=1971200, Avg=3919459.68, 90=4980735, 99=5197823, 99.9=5238783, 99.99=5238783] 
2023-01-11 03:55:15:462 103 sec: 11789000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=6180863, Min=2508800, Avg=4051916.28, 90=4993023, 99=6180863, 99.9=6180863, 99.99=6180863] 
2023-01-11 03:55:16:462 104 sec: 11891000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=5980159, Min=3045376, Avg=4437955.76, 90=5611519, 99=5894143, 99.9=5980159, 99.99=5980159] 
2023-01-11 03:55:17:462 105 sec: 11972000 operations; 81000 current ops/sec; est completion in 4 minutes [INSERT: Count=81000, Max=5349375, Min=3639296, Avg=4460379.65, 90=5152767, 99=5349375, 99.9=5349375, 99.99=5349375] 
2023-01-11 03:55:18:462 106 sec: 12051000 operations; 79000 current ops/sec; est completion in 4 minutes [INSERT: Count=79000, Max=5771263, Min=3469312, Avg=4633522.23, 90=5312511, 99=5771263, 99.9=5771263, 99.99=5771263] 
2023-01-11 03:55:19:462 107 sec: 12127000 operations; 76000 current ops/sec; est completion in 4 minutes [INSERT: Count=76000, Max=6410239, Min=2859008, Avg=4783939.37, 90=5644287, 99=6410239, 99.9=6410239, 99.99=6410239] 
2023-01-11 03:55:20:462 108 sec: 12194000 operations; 67000 current ops/sec; est completion in 4 minutes [INSERT: Count=67000, Max=6905855, Min=3508224, Avg=5554710.93, 90=6352895, 99=6905855, 99.9=6905855, 99.99=6905855] 
2023-01-11 03:55:21:462 109 sec: 12322000 operations; 128000 current ops/sec; est completion in 3 minutes [INSERT: Count=128000, Max=7385087, Min=3993600, Avg=5916944, 90=6844415, 99=7364607, 99.9=7385087, 99.99=7385087] 
2023-01-11 03:55:22:462 110 sec: 12468000 operations; 146000 current ops/sec; est completion in 3 minutes [INSERT: Count=146000, Max=7110655, Min=4382720, Avg=5653489.97, 90=6352895, 99=7081983, 99.9=7110655, 99.99=7110655] 
