2023-01-11 02:01:03:323 45 sec: 5292000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=266239, Min=33600, Avg=88237.6, 90=157183, 99=226687, 99.9=266239, 99.99=266239] 
2023-01-11 02:01:04:323 46 sec: 5407000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=237311, Min=39104, Avg=86394.99, 90=159999, 99=201471, 99.9=237311, 99.99=237311] 
2023-01-11 02:01:05:323 47 sec: 5528000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=354047, Min=35040, Avg=122781.09, 90=209151, 99=340735, 99.9=354047, 99.99=354047] 
2023-01-11 02:01:06:323 48 sec: 5652000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=296191, Min=39232, Avg=95473.42, 90=191999, 99=289023, 99.9=296191, 99.99=296191] 
2023-01-11 02:01:07:323 49 sec: 5775000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=207487, Min=37536, Avg=76934.5, 90=123263, 99=198911, 99.9=207487, 99.99=207487] 
2023-01-11 02:01:08:323 50 sec: 5892000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=227199, Min=36672, Avg=72780.72, 90=119999, 99=204543, 99.9=227199, 99.99=227199] 
2023-01-11 02:01:09:323 51 sec: 6005000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=243839, Min=37440, Avg=105075.12, 90=184703, 99=239743, 99.9=243839, 99.99=243839] 
2023-01-11 02:01:10:323 52 sec: 6129000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124686, Max=240895, Min=38144, Avg=92358.89, 90=175103, 99=227967, 99.9=240895, 99.99=240895] 
2023-01-11 02:01:11:323 53 sec: 6251000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=121314, Max=232191, Min=36576, Avg=98008.51, 90=188415, 99=229759, 99.9=232191, 99.99=232191] 
2023-01-11 02:01:12:323 54 sec: 6371000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=205567, Min=37152, Avg=83938.13, 90=169855, 99=202239, 99.9=205567, 99.99=205567] 
2023-01-11 02:01:13:323 55 sec: 6492000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=229247, Min=38112, Avg=90643.17, 90=156799, 99=219647, 99.9=229247, 99.99=229247] 
2023-01-11 02:01:14:323 56 sec: 6603000 operations; 111000 current ops/sec; est completion in 4 minutes [INSERT: Count=111000, Max=275455, Min=43360, Avg=103633.73, 90=177791, 99=237951, 99.9=275455, 99.99=275455] 
2023-01-11 02:01:15:323 57 sec: 6724000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=247935, Min=38016, Avg=112393.92, 90=204671, 99=244991, 99.9=247935, 99.99=247935] 
2023-01-11 02:01:16:323 58 sec: 6850000 operations; 126000 current ops/sec; est completion in 4 minutes [INSERT: Count=126000, Max=252287, Min=37408, Avg=101577.02, 90=192511, 99=251647, 99.9=252287, 99.99=252287] 
2023-01-11 02:01:17:323 59 sec: 6971000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=248447, Min=38368, Avg=89920.13, 90=134143, 99=213759, 99.9=248447, 99.99=248447] 
2023-01-11 02:01:18:323 60 sec: 7091000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=255103, Min=39072, Avg=89271.6, 90=156799, 99=232191, 99.9=255103, 99.99=255103] 
2023-01-11 02:01:19:323 61 sec: 7207000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=340479, Min=38496, Avg=106956.55, 90=186623, 99=289279, 99.9=340479, 99.99=340479] 
2023-01-11 02:01:20:323 62 sec: 7315000 operations; 108000 current ops/sec; est completion in 4 minutes [INSERT: Count=108000, Max=245503, Min=39040, Avg=114989.33, 90=200447, 99=245503, 99.9=245503, 99.99=245503] 
2023-01-11 02:01:21:323 63 sec: 7438000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=502783, Min=51744, Avg=201113.11, 90=358655, 99=497919, 99.9=502783, 99.99=502783] 
2023-01-11 02:01:22:323 64 sec: 7562000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=520191, Min=36896, Avg=165220.26, 90=337663, 99=513279, 99.9=520191, 99.99=520191] 
2023-01-11 02:01:23:323 65 sec: 7688000 operations; 126000 current ops/sec; est completion in 4 minutes [INSERT: Count=126000, Max=622591, Min=38816, Avg=174958.73, 90=376575, 99=611839, 99.9=622591, 99.99=622591] 
2023-01-11 02:01:24:323 66 sec: 7796000 operations; 108000 current ops/sec; est completion in 4 minutes [INSERT: Count=108000, Max=460543, Min=36352, Avg=146799.26, 90=313599, 99=457471, 99.9=460543, 99.99=460543] 
2023-01-11 02:01:25:323 67 sec: 7895000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=1097727, Min=39168, Avg=182999.11, 90=493567, 99=1097727, 99.9=1097727, 99.99=1097727] 
2023-01-11 02:01:26:323 68 sec: 8024000 operations; 129000 current ops/sec; est completion in 4 minutes [INSERT: Count=129000, Max=1198079, Min=40512, Avg=373571.97, 90=927743, 99=1177599, 99.9=1198079, 99.99=1198079] 
2023-01-11 02:01:27:323 69 sec: 8161000 operations; 137000 current ops/sec; est completion in 4 minutes [INSERT: Count=137000, Max=914943, Min=41760, Avg=244389.96, 90=536575, 99=864767, 99.9=914943, 99.99=914943] 
2023-01-11 02:01:28:323 70 sec: 8274000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=548863, Min=46336, Avg=170551.5, 90=340223, 99=545791, 99.9=548863, 99.99=548863] 
2023-01-11 02:01:29:323 71 sec: 8372000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=1175551, Min=50432, Avg=313874.61, 90=1008639, 99=1175551, 99.9=1175551, 99.99=1175551] 
2023-01-11 02:01:30:323 72 sec: 8469000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=1227775, Min=57376, Avg=437734.04, 90=883711, 99=1227775, 99.9=1227775, 99.99=1227775] 
2023-01-11 02:01:31:323 73 sec: 8561000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=1496063, Min=42848, Avg=664449.23, 90=1377279, 99=1496063, 99.9=1496063, 99.99=1496063] 
2023-01-11 02:01:32:323 74 sec: 8663000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=2065407, Min=79040, Avg=826650.04, 90=1925119, 99=2051071, 99.9=2065407, 99.99=2065407] 
2023-01-11 02:01:33:323 75 sec: 8800000 operations; 137000 current ops/sec; est completion in 4 minutes [INSERT: Count=137000, Max=1999871, Min=51392, Avg=1008759.82, 90=1845247, 99=1951743, 99.9=1999871, 99.99=1999871] 
2023-01-11 02:01:34:323 76 sec: 8935000 operations; 135000 current ops/sec; est completion in 4 minutes [INSERT: Count=135000, Max=1727487, Min=90176, Avg=805188.03, 90=1453055, 99=1711103, 99.9=1727487, 99.99=1727487] 
2023-01-11 02:01:35:323 77 sec: 9040000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=1791999, Min=45152, Avg=607883.28, 90=1298431, 99=1605631, 99.9=1791999, 99.99=1791999] 
2023-01-11 02:01:36:323 78 sec: 9140000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=2283519, Min=47808, Avg=946481.92, 90=2101247, 99=2232319, 99.9=2283519, 99.99=2283519] 
2023-01-11 02:01:37:324 79 sec: 9245000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=2201599, Min=52000, Avg=1170246.4, 90=1934335, 99=2111487, 99.9=2201599, 99.99=2201599] 
2023-01-11 02:01:38:323 80 sec: 9316000 operations; 71000 current ops/sec; est completion in 4 minutes [INSERT: Count=71000, Max=2428927, Min=281344, Avg=1207095.89, 90=1926143, 99=2428927, 99.9=2428927, 99.99=2428927] 
2023-01-11 02:01:39:323 81 sec: 9432000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=2666495, Min=100992, Avg=1396828.41, 90=2373631, 99=2664447, 99.9=2666495, 99.99=2666495] 
2023-01-11 02:01:40:323 82 sec: 9512000 operations; 80000 current ops/sec; est completion in 4 minutes [INSERT: Count=80000, Max=2996223, Min=78080, Avg=1790385.2, 90=2555903, 99=2996223, 99.9=2996223, 99.99=2996223] 
2023-01-11 02:01:41:323 83 sec: 9625000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=3706879, Min=758272, Avg=2027461.1, 90=3377151, 99=3659775, 99.9=3706879, 99.99=3706879] 
2023-01-11 02:01:42:323 84 sec: 9767000 operations; 142000 current ops/sec; est completion in 4 minutes [INSERT: Count=142000, Max=3401727, Min=585728, Avg=1885897.92, 90=3080191, 99=3383295, 99.9=3401727, 99.99=3401727] 
2023-01-11 02:01:43:323 85 sec: 9880000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=3096575, Min=466944, Avg=1827826.41, 90=2869247, 99=3008511, 99.9=3096575, 99.99=3096575] 
2023-01-11 02:01:44:323 86 sec: 10012000 operations; 132000 current ops/sec; est completion in 4 minutes [INSERT: Count=132000, Max=3096575, Min=270592, Avg=1821858.91, 90=2779135, 99=3051519, 99.9=3096575, 99.99=3096575] 
2023-01-11 02:01:45:323 87 sec: 10110000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=2721791, Min=492032, Avg=1881472, 90=2484223, 99=2721791, 99.9=2721791, 99.99=2721791] 
2023-01-11 02:01:46:323 88 sec: 10193000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=3147775, Min=839168, Avg=1925227.95, 90=2916351, 99=3147775, 99.9=3147775, 99.99=3147775] 
2023-01-11 02:01:47:323 89 sec: 10256000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=3682303, Min=818176, Avg=2167816.13, 90=3323903, 99=3682303, 99.9=3682303, 99.99=3682303] 
2023-01-11 02:01:48:323 90 sec: 10347000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=3985407, Min=1666048, Avg=3176211.69, 90=3831807, 99=3985407, 99.9=3985407, 99.99=3985407] 
2023-01-11 02:01:49:323 91 sec: 10449000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=4378623, Min=2013184, Avg=2968520.78, 90=3346431, 99=4057087, 99.9=4378623, 99.99=4378623] 
2023-01-11 02:01:50:323 92 sec: 10587000 operations; 138000 current ops/sec; est completion in 4 minutes [INSERT: Count=138000, Max=4845567, Min=2048000, Avg=2998784, 90=4358143, 99=4788223, 99.9=4845567, 99.99=4845567] 
2023-01-11 02:01:51:323 93 sec: 10731000 operations; 144000 current ops/sec; est completion in 4 minutes [INSERT: Count=144000, Max=4501503, Min=1274880, Avg=2716775.11, 90=4095999, 99=4427775, 99.9=4501503, 99.99=4501503] 
2023-01-11 02:01:52:323 94 sec: 10864000 operations; 133000 current ops/sec; est completion in 4 minutes [INSERT: Count=133000, Max=4100095, Min=927744, Avg=2792692.45, 90=3866623, 99=4079615, 99.9=4100095, 99.99=4100095] 
2023-01-11 02:01:53:323 95 sec: 10971000 operations; 107000 current ops/sec; est completion in 4 minutes [INSERT: Count=107000, Max=3880959, Min=1167360, Avg=2800290.69, 90=3387391, 99=3815423, 99.9=3880959, 99.99=3880959] 
2023-01-11 02:01:54:323 96 sec: 11054000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=3846143, Min=1693696, Avg=2824414.07, 90=3491839, 99=3846143, 99.9=3846143, 99.99=3846143] 
2023-01-11 02:01:55:323 97 sec: 11130000 operations; 76000 current ops/sec; est completion in 4 minutes [INSERT: Count=76000, Max=4579327, Min=2150400, Avg=2998541.47, 90=4198399, 99=4579327, 99.9=4579327, 99.99=4579327] 
2023-01-11 02:01:56:323 98 sec: 11194000 operations; 64000 current ops/sec; est completion in 4 minutes [INSERT: Count=64000, Max=5345279, Min=1660928, Avg=3305968, 90=4784127, 99=5345279, 99.9=5345279, 99.99=5345279] 
2023-01-11 02:01:57:323 99 sec: 11264000 operations; 70000 current ops/sec; est completion in 4 minutes [INSERT: Count=70000, Max=5742591, Min=2057216, Avg=4313344, 90=5365759, 99=5742591, 99.9=5742591, 99.99=5742591] 
2023-01-11 02:01:58:323 100 sec: 11361000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=5816319, Min=2631680, Avg=4538051.3, 90=5541887, 99=5816319, 99.9=5816319, 99.99=5816319] 
2023-01-11 02:01:59:323 101 sec: 11486000 operations; 125000 current ops/sec; est completion in 4 minutes [INSERT: Count=125000, Max=6434815, Min=3319808, Avg=4620681.22, 90=5984255, 99=6328319, 99.9=6434815, 99.99=6434815] 
2023-01-11 02:02:00:323 102 sec: 11627000 operations; 141000 current ops/sec; est completion in 4 minutes [INSERT: Count=141000, Max=5926911, Min=3041280, Avg=4335361.82, 90=5480447, 99=5885951, 99.9=5926911, 99.99=5926911] 
2023-01-11 02:02:01:323 103 sec: 11757000 operations; 130000 current ops/sec; est completion in 4 minutes [INSERT: Count=130000, Max=5492735, Min=2287616, Avg=4145750.65, 90=5230591, 99=5484543, 99.9=5492735, 99.99=5492735] 
2023-01-11 02:02:02:323 104 sec: 11870000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=5517311, Min=2092032, Avg=4210166.94, 90=4968447, 99=5451775, 99.9=5517311, 99.99=5517311] 
2023-01-11 02:02:03:323 105 sec: 11969000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=6348799, Min=2736128, Avg=4347604.04, 90=5009407, 99=6348799, 99.9=6348799, 99.99=6348799] 
2023-01-11 02:02:04:323 106 sec: 12051000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=82000, Max=6864895, Min=3024896, Avg=4394433.56, 90=5455871, 99=6864895, 99.9=6864895, 99.99=6864895] 
2023-01-11 02:02:05:323 107 sec: 12134000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=7679999, Min=2797568, Avg=4479938.31, 90=5861375, 99=7679999, 99.9=7679999, 99.99=7679999] 
2023-01-11 02:02:06:323 108 sec: 12201000 operations; 67000 current ops/sec; est completion in 4 minutes [INSERT: Count=67000, Max=7974911, Min=3096576, Avg=5624465.19, 90=7720959, 99=7974911, 99.9=7974911, 99.99=7974911] 
2023-01-11 02:02:07:323 109 sec: 12287000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=7700479, Min=3561472, Avg=5845218.23, 90=7303167, 99=7700479, 99.9=7700479, 99.99=7700479] 
2023-01-11 02:02:08:323 110 sec: 12391000 operations; 104000 current ops/sec; est completion in 3 minutes [INSERT: Count=104000, Max=7573503, Min=4329472, Avg=5969368.62, 90=7315455, 99=7573503, 99.9=7573503, 99.99=7573503] 
