2023-01-11 09:31:47:334 91 sec: 9354000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=13705215, Min=9953280, Avg=12437848.71, 90=13574143, 99=13697023, 99.9=13705215, 99.99=13705215] 
2023-01-11 09:31:48:334 92 sec: 9450000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=13746175, Min=11190272, Avg=12545536, 90=13590527, 99=13746175, 99.9=13746175, 99.99=13746175] 
2023-01-11 09:31:49:334 93 sec: 9528000 operations; 77922.08 current ops/sec; est completion in 4 minutes [INSERT: Count=78000, Max=13819903, Min=11255808, Avg=12696024.62, 90=13713407, 99=13819903, 99.9=13819903, 99.99=13819903] 
2023-01-11 09:31:50:334 94 sec: 9596000 operations; 68068.07 current ops/sec; est completion in 4 minutes [INSERT: Count=68000, Max=14360575, Min=11706368, Avg=12804818.82, 90=13795327, 99=14360575, 99.9=14360575, 99.99=14360575] 
2023-01-11 09:31:51:334 95 sec: 9668000 operations; 71928.07 current ops/sec; est completion in 4 minutes [INSERT: Count=72000, Max=14909439, Min=11386880, Avg=13053724.44, 90=14655487, 99=14909439, 99.9=14909439, 99.99=14909439] 
2023-01-11 09:31:52:334 96 sec: 9712000 operations; 44000 current ops/sec; est completion in 4 minutes [INSERT: Count=44000, Max=15704063, Min=11698176, Avg=14064919.27, 90=15319039, 99=15704063, 99.9=15704063, 99.99=15704063] 
2023-01-11 09:31:53:334 97 sec: 9760000 operations; 48000 current ops/sec; est completion in 4 minutes [INSERT: Count=48000, Max=16220159, Min=12328960, Avg=14540629.33, 90=15892479, 99=16220159, 99.9=16220159, 99.99=16220159] 
2023-01-11 09:31:54:334 98 sec: 9825000 operations; 65065.07 current ops/sec; est completion in 4 minutes [INSERT: Count=65000, Max=16908287, Min=12959744, Avg=14954306.95, 90=16383999, 99=16908287, 99.9=16908287, 99.99=16908287] 
2023-01-11 09:31:55:334 99 sec: 9891000 operations; 66000 current ops/sec; est completion in 4 minutes [INSERT: Count=66000, Max=17514495, Min=13508608, Avg=15345353.7, 90=17137663, 99=17514495, 99.9=17514495, 99.99=17514495] 
2023-01-11 09:31:56:334 100 sec: 9959000 operations; 68000 current ops/sec; est completion in 4 minutes [INSERT: Count=68000, Max=18399231, Min=13869056, Avg=15447582.12, 90=17694719, 99=18399231, 99.9=18399231, 99.99=18399231] 
