2022-12-09 13:55:11:240 69 sec: 6168000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=305663, Min=42656, Avg=83109.82, 90=180863, 99=305663, 99.9=305663, 99.99=305663] 
2022-12-09 13:55:12:240 70 sec: 6250000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=82000, Max=383487, Min=44640, Avg=141640, 90=270847, 99=383487, 99.9=383487, 99.99=383487] 
2022-12-09 13:55:13:240 71 sec: 6339000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=285951, Min=41184, Avg=127582.2, 90=214783, 99=285951, 99.9=285951, 99.99=285951] 
2022-12-09 13:55:14:240 72 sec: 6429000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=528383, Min=45408, Avg=160084.09, 90=306431, 99=528383, 99.9=528383, 99.99=528383] 
2022-12-09 13:55:15:240 73 sec: 6525000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=371967, Min=45472, Avg=129934.17, 90=253951, 99=371967, 99.9=371967, 99.99=371967] 
2022-12-09 13:55:16:240 74 sec: 6611000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=400127, Min=44448, Avg=163077.95, 90=294911, 99=400127, 99.9=400127, 99.99=400127] 
2022-12-09 13:55:17:240 75 sec: 6705000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=415999, Min=46336, Avg=137903.49, 90=233855, 99=415999, 99.9=415999, 99.99=415999] 
2022-12-09 13:55:18:240 76 sec: 6790000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=476671, Min=43776, Avg=148582.78, 90=321791, 99=476671, 99.9=476671, 99.99=476671] 
2022-12-09 13:55:19:240 77 sec: 6887000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=349951, Min=43840, Avg=97754.39, 90=201087, 99=349951, 99.9=349951, 99.99=349951] 
2022-12-09 13:55:20:240 78 sec: 6971000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=450047, Min=52768, Avg=170944.95, 90=331775, 99=450047, 99.9=450047, 99.99=450047] 
2022-12-09 13:55:21:240 79 sec: 7067000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=381439, Min=47488, Avg=153672.33, 90=252159, 99=381439, 99.9=381439, 99.99=381439] 
2022-12-09 13:55:22:240 80 sec: 7153000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=384255, Min=42784, Avg=103272.19, 90=227967, 99=384255, 99.9=384255, 99.99=384255] 
2022-12-09 13:55:23:240 81 sec: 7249000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=287487, Min=43104, Avg=96004.67, 90=200959, 99=287487, 99.9=287487, 99.99=287487] 
2022-12-09 13:55:24:240 82 sec: 7335000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=297983, Min=41952, Avg=97910.14, 90=177791, 99=297983, 99.9=297983, 99.99=297983] 
2022-12-09 13:55:25:240 83 sec: 7427000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=296703, Min=46144, Avg=107779.65, 90=195071, 99=296703, 99.9=296703, 99.99=296703] 
2022-12-09 13:55:26:240 84 sec: 7507000 operations; 80000 current ops/sec; est completion in 4 minutes [INSERT: Count=80000, Max=287743, Min=43136, Avg=87448, 90=186111, 99=287743, 99.9=287743, 99.99=287743] 
2022-12-09 13:55:27:240 85 sec: 7607000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=322047, Min=43168, Avg=96990.72, 90=208127, 99=298495, 99.9=322047, 99.99=322047] 
2022-12-09 13:55:28:240 86 sec: 7690000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=301567, Min=42176, Avg=114650.41, 90=193535, 99=301567, 99.9=301567, 99.99=301567] 
2022-12-09 13:55:29:240 87 sec: 7782000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=439551, Min=43072, Avg=149522.96, 90=259967, 99=439551, 99.9=439551, 99.99=439551] 
2022-12-09 13:55:30:240 88 sec: 7874000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=450559, Min=42400, Avg=147314.43, 90=281343, 99=450559, 99.9=450559, 99.99=450559] 
2022-12-09 13:55:31:240 89 sec: 7969000 operations; 95000 current ops/sec; est completion in 4 minutes [INSERT: Count=95000, Max=530943, Min=41696, Avg=142449.01, 90=322047, 99=530943, 99.9=530943, 99.99=530943] 
2022-12-09 13:55:32:240 90 sec: 8052000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=360959, Min=42496, Avg=122481.93, 90=215295, 99=360959, 99.9=360959, 99.99=360959] 
2022-12-09 13:55:33:240 91 sec: 8143000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=451583, Min=45248, Avg=144431.12, 90=261247, 99=451583, 99.9=451583, 99.99=451583] 
2022-12-09 13:55:34:240 92 sec: 8228000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=391167, Min=46528, Avg=137139.58, 90=255231, 99=391167, 99.9=391167, 99.99=391167] 
2022-12-09 13:55:35:240 93 sec: 8327000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=353535, Min=43424, Avg=129429.17, 90=284415, 99=353535, 99.9=353535, 99.99=353535] 
2022-12-09 13:55:36:240 94 sec: 8416000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=387839, Min=43840, Avg=133586.7, 90=254335, 99=387839, 99.9=387839, 99.99=387839] 
2022-12-09 13:55:37:240 95 sec: 8506000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=397823, Min=50240, Avg=151410.67, 90=253695, 99=397823, 99.9=397823, 99.99=397823] 
2022-12-09 13:55:38:240 96 sec: 8594000 operations; 88000 current ops/sec; est completion in 3 minutes [INSERT: Count=88000, Max=333567, Min=42912, Avg=121541.82, 90=219647, 99=333567, 99.9=333567, 99.99=333567] 
2022-12-09 13:55:39:240 97 sec: 8682000 operations; 88000 current ops/sec; est completion in 3 minutes [INSERT: Count=88000, Max=443135, Min=43072, Avg=146760.91, 90=308223, 99=443135, 99.9=443135, 99.99=443135] 
2022-12-09 13:55:40:240 98 sec: 8775000 operations; 93000 current ops/sec; est completion in 3 minutes [INSERT: Count=93000, Max=412671, Min=40544, Avg=120609.55, 90=262015, 99=412671, 99.9=412671, 99.99=412671] 
2022-12-09 13:55:41:240 99 sec: 8861000 operations; 86000 current ops/sec; est completion in 3 minutes [INSERT: Count=86000, Max=411391, Min=47488, Avg=149668.47, 90=268287, 99=411391, 99.9=411391, 99.99=411391] 
2022-12-09 13:55:42:240 100 sec: 8957000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=453375, Min=46624, Avg=147442, 90=270079, 99=453375, 99.9=453375, 99.99=453375] 
2022-12-09 13:55:43:240 101 sec: 9045000 operations; 88000 current ops/sec; est completion in 3 minutes [INSERT: Count=88000, Max=407807, Min=42624, Avg=154509.45, 90=335103, 99=407807, 99.9=407807, 99.99=407807] 
2022-12-09 13:55:44:240 102 sec: 9134000 operations; 89000 current ops/sec; est completion in 3 minutes [INSERT: Count=89000, Max=542207, Min=43936, Avg=135205.57, 90=276479, 99=542207, 99.9=542207, 99.99=542207] 
2022-12-09 13:55:45:240 103 sec: 9224000 operations; 90000 current ops/sec; est completion in 3 minutes [INSERT: Count=90000, Max=377343, Min=47072, Avg=147623.11, 90=251135, 99=377343, 99.9=377343, 99.99=377343] 
2022-12-09 13:55:46:240 104 sec: 9309000 operations; 85000 current ops/sec; est completion in 3 minutes [INSERT: Count=85000, Max=424447, Min=48928, Avg=164083.39, 90=267775, 99=424447, 99.9=424447, 99.99=424447] 
2022-12-09 13:55:47:240 105 sec: 9388000 operations; 79000 current ops/sec; est completion in 3 minutes [INSERT: Count=79000, Max=656895, Min=46464, Avg=218996.05, 90=440319, 99=656895, 99.9=656895, 99.99=656895] 
2022-12-09 13:55:48:240 106 sec: 9490000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=494847, Min=41344, Avg=187642.67, 90=351999, 99=474111, 99.9=494847, 99.99=494847] 
2022-12-09 13:55:49:240 107 sec: 9574000 operations; 84000 current ops/sec; est completion in 3 minutes [INSERT: Count=84000, Max=425215, Min=41152, Avg=180839.81, 90=343039, 99=425215, 99.9=425215, 99.99=425215] 
2022-12-09 13:55:50:240 108 sec: 9666000 operations; 92000 current ops/sec; est completion in 3 minutes [INSERT: Count=92000, Max=531967, Min=44640, Avg=191888.35, 90=336639, 99=531967, 99.9=531967, 99.99=531967] 
2022-12-09 13:55:51:240 109 sec: 9756000 operations; 90000 current ops/sec; est completion in 3 minutes [INSERT: Count=90000, Max=445439, Min=46272, Avg=176408.36, 90=320511, 99=445439, 99.9=445439, 99.99=445439] 
2022-12-09 13:55:52:240 110 sec: 9853000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=400383, Min=42368, Avg=121576.58, 90=236031, 99=400383, 99.9=400383, 99.99=400383] 
2022-12-09 13:55:53:240 111 sec: 9937000 operations; 84000 current ops/sec; est completion in 3 minutes [INSERT: Count=84000, Max=453119, Min=50176, Avg=200093.71, 90=366591, 99=453119, 99.9=453119, 99.99=453119] 
2022-12-09 13:55:54:240 112 sec: 10023000 operations; 86000 current ops/sec; est completion in 3 minutes [INSERT: Count=86000, Max=408831, Min=49792, Avg=147381.77, 90=256895, 99=408831, 99.9=408831, 99.99=408831] 
