2022-12-09 13:19:36:070 95 sec: 8033000 operations; 61000 current ops/sec; est completion in 4 minutes [INSERT: Count=61000, Max=6807551, Min=3424256, Avg=5395456, 90=6549503, 99=6807551, 99.9=6807551, 99.99=6807551] 
2022-12-09 13:19:37:070 96 sec: 8089000 operations; 56000 current ops/sec; est completion in 4 minutes [INSERT: Count=56000, Max=7360511, Min=4395008, Avg=5519725.71, 90=6680575, 99=7360511, 99.9=7360511, 99.99=7360511] 
2022-12-09 13:19:38:070 97 sec: 8162000 operations; 73000 current ops/sec; est completion in 4 minutes [INSERT: Count=73000, Max=7843839, Min=4329472, Avg=5732520.33, 90=7331839, 99=7843839, 99.9=7843839, 99.99=7843839] 
2022-12-09 13:19:39:070 98 sec: 8220000 operations; 58000 current ops/sec; est completion in 4 minutes [INSERT: Count=58000, Max=7770111, Min=4497408, Avg=6477188.41, 90=7679999, 99=7770111, 99.9=7770111, 99.99=7770111] 
2022-12-09 13:19:40:070 99 sec: 8313000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=7655423, Min=5373952, Avg=6377494.02, 90=7188479, 99=7655423, 99.9=7655423, 99.99=7655423] 
2022-12-09 13:19:41:070 100 sec: 8407000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=7426047, Min=5226496, Avg=6121472, 90=6803455, 99=7426047, 99.9=7426047, 99.99=7426047] 
2022-12-09 13:19:42:070 101 sec: 8489000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=82000, Max=8708095, Min=4820992, Avg=5947516.88, 90=6905855, 99=8708095, 99.9=8708095, 99.99=8708095] 
2022-12-09 13:19:43:070 102 sec: 8541000 operations; 52000 current ops/sec; est completion in 4 minutes [INSERT: Count=52000, Max=9289727, Min=4882432, Avg=6140534.15, 90=7647231, 99=9289727, 99.9=9289727, 99.99=9289727] 
2022-12-09 13:19:44:070 103 sec: 8583000 operations; 42000 current ops/sec; est completion in 4 minutes [INSERT: Count=42000, Max=9846783, Min=5533696, Avg=7335009.52, 90=9650175, 99=9846783, 99.9=9846783, 99.99=9846783] 
2022-12-09 13:19:45:070 104 sec: 8649000 operations; 66000 current ops/sec; est completion in 4 minutes [INSERT: Count=66000, Max=9674751, Min=6115328, Avg=7769056.97, 90=9461759, 99=9674751, 99.9=9674751, 99.99=9674751] 
2022-12-09 13:19:46:070 105 sec: 8724000 operations; 75000 current ops/sec; est completion in 4 minutes [INSERT: Count=75000, Max=9551871, Min=6422528, Avg=7512746.67, 90=9134079, 99=9551871, 99.9=9551871, 99.99=9551871] 
2022-12-09 13:19:47:070 106 sec: 8789000 operations; 65000 current ops/sec; est completion in 4 minutes [INSERT: Count=65000, Max=9904127, Min=6512640, Avg=7753286.89, 90=9502719, 99=9904127, 99.9=9904127, 99.99=9904127] 
2022-12-09 13:19:48:070 107 sec: 8852000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=10526719, Min=6430720, Avg=7906645.33, 90=9404415, 99=10526719, 99.9=10526719, 99.99=10526719] 
2022-12-09 13:19:49:070 108 sec: 8904000 operations; 52000 current ops/sec; est completion in 4 minutes [INSERT: Count=52000, Max=10526719, Min=6561792, Avg=8876307.69, 90=10444799, 99=10526719, 99.9=10526719, 99.99=10526719] 
