2022-12-09 14:23:17:015 98 sec: 8267000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=6787071, Min=4771840, Avg=5701827.05, 90=6688767, 99=6787071, 99.9=6787071, 99.99=6787071] 
2022-12-09 14:23:18:015 99 sec: 8334000 operations; 67000 current ops/sec; est completion in 4 minutes [INSERT: Count=67000, Max=7266303, Min=4423680, Avg=5747146.51, 90=6533119, 99=7266303, 99.9=7266303, 99.99=7266303] 
2022-12-09 14:23:19:015 100 sec: 8405000 operations; 71000 current ops/sec; est completion in 4 minutes [INSERT: Count=71000, Max=7499775, Min=4423680, Avg=6123894.99, 90=7077887, 99=7499775, 99.9=7499775, 99.99=7499775] 
2022-12-09 14:23:20:015 101 sec: 8466000 operations; 61000 current ops/sec; est completion in 4 minutes [INSERT: Count=61000, Max=7499775, Min=4468736, Avg=6466408.92, 90=7430143, 99=7499775, 99.9=7499775, 99.99=7499775] 
2022-12-09 14:23:21:015 102 sec: 8537000 operations; 71000 current ops/sec; est completion in 4 minutes [INSERT: Count=71000, Max=8347647, Min=5279744, Avg=6562801.58, 90=7323647, 99=8347647, 99.9=8347647, 99.99=8347647] 
2022-12-09 14:23:22:015 103 sec: 8605000 operations; 68000 current ops/sec; est completion in 4 minutes [INSERT: Count=68000, Max=8790015, Min=5021696, Avg=6366569.41, 90=7884799, 99=8790015, 99.9=8790015, 99.99=8790015] 
2022-12-09 14:23:23:015 104 sec: 8686000 operations; 81000 current ops/sec; est completion in 4 minutes [INSERT: Count=81000, Max=9207807, Min=4284416, Avg=6957409.98, 90=8519679, 99=9207807, 99.9=9207807, 99.99=9207807] 
2022-12-09 14:23:24:015 105 sec: 8765000 operations; 79000 current ops/sec; est completion in 4 minutes [INSERT: Count=79000, Max=9076735, Min=4890624, Avg=7481551.39, 90=8830975, 99=9076735, 99.9=9076735, 99.99=9076735] 
2022-12-09 14:23:25:015 106 sec: 8824000 operations; 59000 current ops/sec; est completion in 4 minutes [INSERT: Count=59000, Max=9371647, Min=5341184, Avg=7500470.24, 90=8790015, 99=9371647, 99.9=9371647, 99.99=9371647] 
2022-12-09 14:23:26:015 107 sec: 8897000 operations; 73000 current ops/sec; est completion in 4 minutes [INSERT: Count=73000, Max=9658367, Min=6033408, Avg=7725645.15, 90=9560063, 99=9658367, 99.9=9658367, 99.99=9658367] 
2022-12-09 14:23:27:015 108 sec: 8968000 operations; 71000 current ops/sec; est completion in 4 minutes [INSERT: Count=71000, Max=9723903, Min=6123520, Avg=8020314.14, 90=9568255, 99=9723903, 99.9=9723903, 99.99=9723903] 
2022-12-09 14:23:28:015 109 sec: 9019000 operations; 51000 current ops/sec; est completion in 4 minutes [INSERT: Count=51000, Max=9527295, Min=6664192, Avg=8325120, 90=9461759, 99=9527295, 99.9=9527295, 99.99=9527295] 
